#q_sq i k_sq Re(fg) Im(fg)
9.28415 6 100 -5.31177e-06 -0
9.28415 6 155.052 -3.02384e-06 -0
9.28415 6 240.41 -1.69179e-06 -0
9.28415 6 372.759 -1.00463e-06 -0
9.28415 6 577.969 -6.04278e-07 -0
9.28415 6 896.151 -3.45727e-07 -0
9.28415 6 1389.5 -2.02289e-07 -0
9.28415 6 2154.43 -1.20574e-07 -0
9.28415 6 3340.48 -7.18752e-08 -0
9.28415 6 5179.47 -4.26335e-08 -0
9.28415 6 8030.86 -2.46016e-08 -0
9.28415 6 12452 -1.42125e-08 -0
9.28415 6 19307 -8.22081e-09 -0
9.28415 6 29935.8 -4.70227e-09 -0
9.28415 6 46415.9 -2.65652e-09 -0
9.28415 6 71968.6 -1.46514e-09 -0
9.28415 6 111588 -7.59048e-10 -0
9.28415 6 173020 -3.89995e-10 -0
9.28415 6 268270 -1.78181e-10 -0
9.28415 6 415956 -6.73093e-11 -0
9.28415 6 644947 -1.54434e-11 -0
9.28415 6 1e+06 -5.80584e-12 -0

22.638 6 1e-06 -332.418 -0
22.638 6 1.55052e-06 -214.392 -0
22.638 6 2.4041e-06 -138.271 -0
22.638 6 3.72759e-06 -89.1776 -0
22.638 6 5.77969e-06 -57.5148 -0
22.638 6 8.96151e-06 -37.094 -0
22.638 6 1.3895e-05 -23.9236 -0
22.638 6 2.15443e-05 -15.4295 -0
22.638 6 3.34048e-05 -9.95119 -0
22.638 6 5.17947e-05 -6.41799 -0
22.638 6 8.03086e-05 -4.13927 -0
22.638 6 0.00012452 -2.66961 -0
22.638 6 0.00019307 -1.72176 -0
22.638 6 0.000299358 -1.11045 -0
22.638 6 0.000464159 -0.716186 -0
22.638 6 0.000719686 -0.461907 -0
22.638 6 0.00111588 -0.297911 -0
22.638 6 0.0017302 -0.192142 -0
22.638 6 0.0026827 -0.123928 -0
22.638 6 0.00415956 -0.0799333 -0
22.638 6 0.00644947 -0.0515602 -0
22.638 6 0.01 -0.0332624 -0
22.638 6 0.0155052 -0.0214633 -0
22.638 6 0.024041 -0.0138566 -0
22.638 6 0.0372759 -0.00895497 -0
22.638 6 0.0577969 -0.00579973 -0
22.638 6 0.0896151 -0.00377251 -0
22.638 6 0.13895 -0.00247369 -0
22.638 6 0.215443 -0.00164267 -0
22.638 6 0.334048 -0.00110499 -0
22.638 6 0.517947 -0.000740198 -0
22.638 6 0.803086 -0.000473401 -0
22.638 6 1.2452 -0.000291007 -0
22.638 6 1.9307 -0.000206728 -0
22.638 6 2.99358 -0.000159398 -0
22.638 6 4.64159 -9.37909e-05 -0
22.638 6 7.19686 -6.70642e-05 -0
22.638 6 11.1588 -3.95426e-05 -0
22.638 6 17.302 -2.28918e-05 -0
22.638 6 26.827 -1.6029e-05 -0
22.638 6 41.5956 -9.12318e-06 -0
22.638 6 64.4947 -4.86361e-06 -0
22.638 6 100 -2.66892e-06 -0
22.638 6 155.052 -1.46302e-06 -0
22.638 6 240.41 -7.90094e-07 -0
22.638 6 372.759 -4.51902e-07 -0
22.638 6 577.969 -2.64497e-07 -0
22.638 6 896.151 -1.48753e-07 -0
22.638 6 1389.5 -8.57753e-08 -0
22.638 6 2154.43 -5.05792e-08 -0
22.638 6 3340.48 -2.99339e-08 -0
22.638 6 5179.47 -1.76698e-08 -0
22.638 6 8030.86 -1.01643e-08 -0
22.638 6 12452 -5.85868e-09 -0
22.638 6 19307 -3.38344e-09 -0
22.638 6 29935.8 -1.93327e-09 -0
22.638 6 46415.9 -1.09141e-09 -0
22.638 6 71968.6 -6.01658e-10 -0
22.638 6 111588 -3.11612e-10 -0
22.638 6 173020 -1.60068e-10 -0
22.638 6 268270 -7.31241e-11 -0
22.638 6 415956 -2.76235e-11 -0
22.638 6 644947 -6.34025e-12 -0
22.638 6 1e+06 -2.38311e-12 -0

55.1995 6 1e-06 -108.927 -0
55.1995 6 1.55052e-06 -70.2524 -0
55.1995 6 2.4041e-06 -45.3091 -0
55.1995 6 3.72759e-06 -29.222 -0
55.1995 6 5.77969e-06 -18.8466 -0
55.1995 6 8.96151e-06 -12.1551 -0
55.1995 6 1.3895e-05 -7.83939 -0
55.1995 6 2.15443e-05 -5.056 -0
55.1995 6 3.34048e-05 -3.26087 -0
55.1995 6 5.17947e-05 -2.1031 -0
55.1995 6 8.03086e-05 -1.3564 -0
55.1995 6 0.00012452 -0.874819 -0
55.1995 6 0.00019307 -0.564225 -0
55.1995 6 0.000299358 -0.363908 -0
55.1995 6 0.000464159 -0.234715 -0
55.1995 6 0.000719686 -0.151392 -0
55.1995 6 0.00111588 -0.0976534 -0
55.1995 6 0.0017302 -0.0629948 -0
55.1995 6 0.0026827 -0.0406419 -0
55.1995 6 0.00415956 -0.0262256 -0
55.1995 6 0.00644947 -0.0169279 -0
55.1995 6 0.01 -0.0109317 -0
55.1995 6 0.0155052 -0.0070647 -0
55.1995 6 0.024041 -0.00457118 -0
55.1995 6 0.0372759 -0.00296366 -0
55.1995 6 0.0577969 -0.00192781 -0
55.1995 6 0.0896151 -0.00126092 -0
55.1995 6 0.13895 -0.0008321 -0
55.1995 6 0.215443 -0.00055651 -0
55.1995 6 0.334048 -0.000378412 -0
55.1995 6 0.517947 -0.000260487 -0
55.1995 6 0.803086 -0.000178602 -0
55.1995 6 1.2452 -0.000122001 -0
55.1995 6 1.9307 -8.88542e-05 -0
55.1995 6 2.99358 -6.85874e-05 -0
55.1995 6 4.64159 -4.46963e-05 -0
55.1995 6 7.19686 -3.0546e-05 -0
55.1995 6 11.1588 -2.10307e-05 -0
55.1995 6 17.302 -1.23942e-05 -0
55.1995 6 26.827 -7.99134e-06 -0
55.1995 6 41.5956 -4.74566e-06 -0
55.1995 6 64.4947 -2.60778e-06 -0
55.1995 6 100 -1.42481e-06 -0
55.1995 6 155.052 -7.6835e-07 -0
55.1995 6 240.41 -4.02916e-07 -0
55.1995 6 372.759 -2.1993e-07 -0
55.1995 6 577.969 -1.23565e-07 -0
55.1995 6 896.151 -6.75089e-08 -0
55.1995 6 1389.5 -3.78609e-08 -0
55.1995 6 2154.43 -2.18373e-08 -0
55.1995 6 3340.48 -1.27234e-08 -0
55.1995 6 5179.47 -7.42927e-09 -0
55.1995 6 8030.86 -4.24275e-09 -0
55.1995 6 12452 -2.43253e-09 -0
55.1995 6 19307 -1.39954e-09 -0
55.1995 6 29935.8 -7.97667e-10 -0
55.1995 6 46415.9 -4.4954e-10 -0
55.1995 6 71968.6 -2.47532e-10 -0
55.1995 6 111588 -1.28113e-10 -0
55.1995 6 173020 -6.57729e-11 -0
55.1995 6 268270 -3.00393e-11 -0
55.1995 6 415956 -1.13478e-11 -0
55.1995 6 644947 -2.60696e-12 -0
55.1995 6 1e+06 -9.79421e-13 -0

134.596 6 1e-06 -36.781 -0
134.596 6 1.55052e-06 -23.7218 -0
134.596 6 2.4041e-06 -15.2993 -0
134.596 6 3.72759e-06 -9.86723 -0
134.596 6 5.77969e-06 -6.36384 -0
134.596 6 8.96151e-06 -4.10434 -0
134.596 6 1.3895e-05 -2.64709 -0
134.596 6 2.15443e-05 -1.70723 -0
134.596 6 3.34048e-05 -1.10108 -0
134.596 6 5.17947e-05 -0.71014 -0
134.596 6 8.03086e-05 -0.458006 -0
134.596 6 0.00012452 -0.295393 -0
134.596 6 0.00019307 -0.190517 -0
134.596 6 0.000299358 -0.122877 -0
134.596 6 0.000464159 -0.0792526 -0
134.596 6 0.000719686 -0.0511174 -0
134.596 6 0.00111588 -0.0329717 -0
134.596 6 0.0017302 -0.0212687 -0
134.596 6 0.0026827 -0.0137209 -0
134.596 6 0.00415956 -0.00885296 -0
134.596 6 0.00644947 -0.00571343 -0
134.596 6 0.01 -0.00368864 -0
134.596 6 0.0155052 -0.0023828 -0
134.596 6 0.024041 -0.00154068 -0
134.596 6 0.0372759 -0.00099766 -0
134.596 6 0.0577969 -0.000647585 -0
134.596 6 0.0896151 -0.00042199 -0
134.596 6 0.13895 -0.0002767 -0
134.596 6 0.215443 -0.00018316 -0
134.596 6 0.334048 -0.000122803 -0
134.596 6 0.517947 -8.34292e-05 -0
134.596 6 0.803086 -5.70979e-05 -0
134.596 6 1.2452 -3.9329e-05 -0
134.596 6 1.9307 -2.81839e-05 -0
134.596 6 2.99358 -2.12637e-05 -0
134.596 6 4.64159 -1.47031e-05 -0
134.596 6 7.19686 -1.01076e-05 -0
134.596 6 11.1588 -7.59799e-06 -0
134.596 6 17.302 -4.8907e-06 -0
134.596 6 26.827 -3.18895e-06 -0
134.596 6 41.5956 -2.0737e-06 -0
134.596 6 64.4947 -1.25067e-06 -0
134.596 6 100 -7.2839e-07 -0
134.596 6 155.052 -4.09481e-07 -0
134.596 6 240.41 -2.17646e-07 -0
134.596 6 372.759 -1.15991e-07 -0
134.596 6 577.969 -6.29353e-08 -0
134.596 6 896.151 -3.33115e-08 -0
134.596 6 1389.5 -1.79502e-08 -0
134.596 6 2154.43 -9.97451e-09 -0
134.596 6 3340.48 -5.64369e-09 -0
134.596 6 5179.47 -3.22353e-09 -0
134.596 6 8030.86 -1.81264e-09 -0
134.596 6 12452 -1.02701e-09 -0
134.596 6 19307 -5.85819e-10 -0
134.596 6 29935.8 -3.3192e-10 -0
134.596 6 46415.9 -1.86298e-10 -0
134.596 6 71968.6 -1.02301e-10 -0
134.596 6 111588 -5.28587e-11 -0
134.596 6 173020 -2.71015e-11 -0
134.596 6 268270 -1.23698e-11 -0
134.596 6 415956 -4.67307e-12 -0
134.596 6 644947 -1.07592e-12 -0
134.596 6 1e+06 -4.03762e-13 -0

328.193 6 1e-06 -12.7113 -0
328.193 6 1.55052e-06 -8.19812 -0
328.193 6 2.4041e-06 -5.28735 -0
328.193 6 3.72759e-06 -3.41006 -0
328.193 6 5.77969e-06 -2.19931 -0
328.193 6 8.96151e-06 -1.41844 -0
328.193 6 1.3895e-05 -0.914816 -0
328.193 6 2.15443e-05 -0.590009 -0
328.193 6 3.34048e-05 -0.380525 -0
328.193 6 5.17947e-05 -0.245419 -0
328.193 6 8.03086e-05 -0.158283 -0
328.193 6 0.00012452 -0.102085 -0
328.193 6 0.00019307 -0.0658398 -0
328.193 6 0.000299358 -0.0424638 -0
328.193 6 0.000464159 -0.0273876 -0
328.193 6 0.000719686 -0.0176642 -0
328.193 6 0.00111588 -0.0113931 -0
328.193 6 0.0017302 -0.00734863 -0
328.193 6 0.0026827 -0.00474014 -0
328.193 6 0.00415956 -0.00305781 -0
328.193 6 0.00644947 -0.0019728 -0
328.193 6 0.01 -0.00127303 -0
328.193 6 0.0155052 -0.000821727 -0
328.193 6 0.024041 -0.000530671 -0
328.193 6 0.0372759 -0.000342971 -0
328.193 6 0.0577969 -0.000221938 -0
328.193 6 0.0896151 -0.000143909 -0
328.193 6 0.13895 -9.36181e-05 -0
328.193 6 0.215443 -6.12137e-05 -0
328.193 6 0.334048 -4.03188e-05 -0
328.193 6 0.517947 -2.67868e-05 -0
328.193 6 0.803086 -1.79246e-05 -0
328.193 6 1.2452 -1.20775e-05 -0
328.193 6 1.9307 -8.33888e-06 -0
328.193 6 2.99358 -5.99857e-06 -0
328.193 6 4.64159 -4.1642e-06 -0
328.193 6 7.19686 -2.84489e-06 -0
328.193 6 11.1588 -2.15509e-06 -0
328.193 6 17.302 -1.4721e-06 -0
328.193 6 26.827 -9.81052e-07 -0
328.193 6 41.5956 -6.95269e-07 -0
328.193 6 64.4947 -4.7248e-07 -0
328.193 6 100 -3.09715e-07 -0
328.193 6 155.052 -1.93506e-07 -0
328.193 6 240.41 -1.11462e-07 -0
328.193 6 372.759 -6.16778e-08 -0
328.193 6 577.969 -3.38268e-08 -0
328.193 6 896.151 -1.78378e-08 -0
328.193 6 1389.5 -9.32272e-09 -0
328.193 6 2154.43 -4.96727e-09 -0
328.193 6 3340.48 -2.69746e-09 -0
328.193 6 5179.47 -1.48618e-09 -0
328.193 6 8030.86 -8.12461e-10 -0
328.193 6 12452 -4.49608e-10 -0
328.193 6 19307 -2.51842e-10 -0
328.193 6 29935.8 -1.40845e-10 -0
328.193 6 46415.9 -7.83238e-11 -0
328.193 6 71968.6 -4.27364e-11 -0
328.193 6 111588 -2.19954e-11 -0
328.193 6 173020 -1.12419e-11 -0
328.193 6 268270 -5.12338e-12 -0
328.193 6 415956 -1.93572e-12 -0
328.193 6 644947 -4.4805e-13 -0
328.193 6 1e+06 -1.67691e-13 -0

800.25 6 1e-06 -4.43952 -0
800.25 6 1.55052e-06 -2.86325 -0
800.25 6 2.4041e-06 -1.84665 -0
800.25 6 3.72759e-06 -1.19099 -0
800.25 6 5.77969e-06 -0.768124 -0
800.25 6 8.96151e-06 -0.495399 -0
800.25 6 1.3895e-05 -0.319506 -0
800.25 6 2.15443e-05 -0.206064 -0
800.25 6 3.34048e-05 -0.132901 -0
800.25 6 5.17947e-05 -0.085714 -0
800.25 6 8.03086e-05 -0.0552811 -0
800.25 6 0.00012452 -0.0356535 -0
800.25 6 0.00019307 -0.0229947 -0
800.25 6 0.000299358 -0.0148305 -0
800.25 6 0.000464159 -0.00956497 -0
800.25 6 0.000719686 -0.00616901 -0
800.25 6 0.00111588 -0.0039788 -0
800.25 6 0.0017302 -0.00256622 -0
800.25 6 0.0026827 -0.00165519 -0
800.25 6 0.00415956 -0.00106762 -0
800.25 6 0.00644947 -0.000688676 -0
800.25 6 0.01 -0.000444275 -0
800.25 6 0.0155052 -0.00028665 -0
800.25 6 0.024041 -0.000184993 -0
800.25 6 0.0372759 -0.000119432 -0
800.25 6 0.0577969 -7.71526e-05 -0
800.25 6 0.0896151 -4.98895e-05 -0
800.25 6 0.13895 -3.23121e-05 -0
800.25 6 0.215443 -2.0981e-05 -0
800.25 6 0.334048 -1.36746e-05 -0
800.25 6 0.517947 -8.95476e-06 -0
800.25 6 0.803086 -5.89024e-06 -0
800.25 6 1.2452 -3.89219e-06 -0
800.25 6 1.9307 -2.60765e-06 -0
800.25 6 2.99358 -1.79406e-06 -0
800.25 6 4.64159 -1.21915e-06 -0
800.25 6 7.19686 -8.19163e-07 -0
800.25 6 11.1588 -5.96719e-07 -0
800.25 6 17.302 -4.11967e-07 -0
800.25 6 26.827 -2.75892e-07 -0
800.25 6 41.5956 -2.01379e-07 -0
800.25 6 64.4947 -1.47024e-07 -0
800.25 6 100 -1.05828e-07 -0
800.25 6 155.052 -7.37187e-08 -0
800.25 6 240.41 -4.76421e-08 -0
800.25 6 372.759 -2.91081e-08 -0
800.25 6 577.969 -1.7256e-08 -0
800.25 6 896.151 -9.61818e-09 -0
800.25 6 1389.5 -5.10774e-09 -0
800.25 6 2154.43 -2.68423e-09 -0
800.25 6 3340.48 -1.41451e-09 -0
800.25 6 5179.47 -7.50348e-10 -0
800.25 6 8030.86 -3.9527e-10 -0
800.25 6 12452 -2.10779e-10 -0
800.25 6 19307 -1.14301e-10 -0
800.25 6 29935.8 -6.23248e-11 -0
800.25 6 46415.9 -3.39998e-11 -0
800.25 6 71968.6 -1.82975e-11 -0
800.25 6 111588 -9.3354e-12 -0
800.25 6 173020 -4.73715e-12 -0
800.25 6 268270 -2.15148e-12 -0
800.25 6 415956 -8.13118e-13 -0
800.25 6 644947 -1.90573e-13 -0
800.25 6 1e+06 -7.08863e-14 -0

1951.29 6 1e-06 -1.54966 -0
1951.29 6 1.55052e-06 -0.999448 -0
1951.29 6 2.4041e-06 -0.64459 -0
1951.29 6 3.72759e-06 -0.415727 -0
1951.29 6 5.77969e-06 -0.268121 -0
1951.29 6 8.96151e-06 -0.172924 -0
1951.29 6 1.3895e-05 -0.111527 -0
1951.29 6 2.15443e-05 -0.0719289 -0
1951.29 6 3.34048e-05 -0.0463903 -0
1951.29 6 5.17947e-05 -0.0299193 -0
1951.29 6 8.03086e-05 -0.0192964 -0
1951.29 6 0.00012452 -0.0124451 -0
1951.29 6 0.00019307 -0.00802647 -0
1951.29 6 0.000299358 -0.00517667 -0
1951.29 6 0.000464159 -0.00333869 -0
1951.29 6 0.000719686 -0.0021533 -0
1951.29 6 0.00111588 -0.00138878 -0
1951.29 6 0.0017302 -0.000895708 -0
1951.29 6 0.0026827 -0.000577702 -0
1951.29 6 0.00415956 -0.000372606 -0
1951.29 6 0.00644947 -0.00024033 -0
1951.29 6 0.01 -0.000155019 -0
1951.29 6 0.0155052 -9.99981e-05 -0
1951.29 6 0.024041 -6.45129e-05 -0
1951.29 6 0.0372759 -4.16273e-05 -0
1951.29 6 0.0577969 -2.68679e-05 -0
1951.29 6 0.0896151 -1.73498e-05 -0
1951.29 6 0.13895 -1.1212e-05 -0
1951.29 6 0.215443 -7.25443e-06 -0
1951.29 6 0.334048 -4.70233e-06 -0
1951.29 6 0.517947 -3.05523e-06 -0
1951.29 6 0.803086 -1.98967e-06 -0
1951.29 6 1.2452 -1.29887e-06 -0
1951.29 6 1.9307 -8.53956e-07 -0
1951.29 6 2.99358 -5.69767e-07 -0
1951.29 6 4.64159 -3.78443e-07 -0
1951.29 6 7.19686 -2.49684e-07 -0
1951.29 6 11.1588 -1.73322e-07 -0
1951.29 6 17.302 -1.17267e-07 -0
1951.29 6 26.827 -7.74915e-08 -0
1951.29 6 41.5956 -5.5162e-08 -0
1951.29 6 64.4947 -4.02542e-08 -0
1951.29 6 100 -2.97448e-08 -0
1951.29 6 155.052 -2.20492e-08 -0
1951.29 6 240.41 -1.58205e-08 -0
1951.29 6 372.759 -1.09486e-08 -0
1951.29 6 577.969 -7.34076e-09 -0
1951.29 6 896.151 -4.57272e-09 -0
1951.29 6 1389.5 -2.63361e-09 -0
1951.29 6 2154.43 -1.45113e-09 -0
1951.29 6 3340.48 -7.78946e-10 -0
1951.29 6 5179.47 -4.10869e-10 -0
1951.29 6 8030.86 -2.11944e-10 -0
1951.29 6 12452 -1.09058e-10 -0
1951.29 6 19307 -5.67658e-11 -0
1951.29 6 29935.8 -2.97938e-11 -0
1951.29 6 46415.9 -1.57285e-11 -0
1951.29 6 71968.6 -8.24889e-12 -0
1951.29 6 111588 -4.13644e-12 -0
1951.29 6 173020 -2.06771e-12 -0
1951.29 6 268270 -9.32251e-13 -0
1951.29 6 415956 -3.52642e-13 -0
1951.29 6 644947 -8.49709e-14 -0
1951.29 6 1e+06 -3.11902e-14 -0

4757.94 6 1e-06 -0.537515 -0
4757.94 6 1.55052e-06 -0.346669 -0
4757.94 6 2.4041e-06 -0.223583 -0
4757.94 6 3.72759e-06 -0.144199 -0
4757.94 6 5.77969e-06 -0.0930007 -0
4757.94 6 8.96151e-06 -0.0599805 -0
4757.94 6 1.3895e-05 -0.0386842 -0
4757.94 6 2.15443e-05 -0.0249493 -0
4757.94 6 3.34048e-05 -0.0160909 -0
4757.94 6 5.17947e-05 -0.0103778 -0
4757.94 6 8.03086e-05 -0.00669313 -0
4757.94 6 0.00012452 -0.00431672 -0
4757.94 6 0.00019307 -0.00278405 -0
4757.94 6 0.000299358 -0.00179557 -0
4757.94 6 0.000464159 -0.00115805 -0
4757.94 6 0.000719686 -0.000746884 -0
4757.94 6 0.00111588 -0.000481703 -0
4757.94 6 0.0017302 -0.000310676 -0
4757.94 6 0.0026827 -0.000200372 -0
4757.94 6 0.00415956 -0.000129233 -0
4757.94 6 0.00644947 -8.33513e-05 -0
4757.94 6 0.01 -5.37603e-05 -0
4757.94 6 0.0155052 -3.46757e-05 -0
4757.94 6 0.024041 -2.23672e-05 -0
4757.94 6 0.0372759 -1.44289e-05 -0
4757.94 6 0.0577969 -9.30929e-06 -0
4757.94 6 0.0896151 -6.00754e-06 -0
4757.94 6 0.13895 -3.87824e-06 -0
4757.94 6 0.215443 -2.50512e-06 -0
4757.94 6 0.334048 -1.61959e-06 -0
4757.94 6 0.517947 -1.04829e-06 -0
4757.94 6 0.803086 -6.79297e-07 -0
4757.94 6 1.2452 -4.40722e-07 -0
4757.94 6 1.9307 -2.86954e-07 -0
4757.94 6 2.99358 -1.88266e-07 -0
4757.94 6 4.64159 -1.23294e-07 -0
4757.94 6 7.19686 -8.04549e-08 -0
4757.94 6 11.1588 -5.40026e-08 -0
4757.94 6 17.302 -3.58122e-08 -0
4757.94 6 26.827 -2.34058e-08 -0
4757.94 6 41.5956 -1.60633e-08 -0
4757.94 6 64.4947 -1.13164e-08 -0
4757.94 6 100 -8.15385e-09 -0
4757.94 6 155.052 -6.02585e-09 -0
4757.94 6 240.41 -4.48644e-09 -0
4757.94 6 372.759 -3.32226e-09 -0
4757.94 6 577.969 -2.43572e-09 -0
4757.94 6 896.151 -1.69885e-09 -0
4757.94 6 1389.5 -1.10416e-09 -0
4757.94 6 2154.43 -6.78599e-10 -0
4757.94 6 3340.48 -3.97712e-10 -0
4757.94 6 5179.47 -2.22885e-10 -0
4757.94 6 8030.86 -1.18835e-10 -0
4757.94 6 12452 -6.12517e-11 -0
4757.94 6 19307 -3.12055e-11 -0
4757.94 6 29935.8 -1.58415e-11 -0
4757.94 6 46415.9 -8.05093e-12 -0
4757.94 6 71968.6 -4.07378e-12 -0
4757.94 6 111588 -1.98882e-12 -0
4757.94 6 173020 -9.68639e-13 -0
4757.94 6 268270 -4.31075e-13 -0
4757.94 6 415956 -1.63502e-13 -0
4757.94 6 644947 -4.15956e-14 -0
4757.94 6 1e+06 -1.48989e-14 -0

11601.6 6 1e-06 -0.183866 -0
11601.6 6 1.55052e-06 -0.118584 -0
11601.6 6 2.4041e-06 -0.0764803 -0
11601.6 6 3.72759e-06 -0.0493257 -0
11601.6 6 5.77969e-06 -0.0318124 -0
11601.6 6 8.96151e-06 -0.0205173 -0
11601.6 6 1.3895e-05 -0.0132326 -0
11601.6 6 2.15443e-05 -0.00853431 -0
11601.6 6 3.34048e-05 -0.00550418 -0
11601.6 6 5.17947e-05 -0.0035499 -0
11601.6 6 8.03086e-05 -0.0022895 -0
11601.6 6 0.00012452 -0.0014766 -0
11601.6 6 0.00019307 -0.000952332 -0
11601.6 6 0.000299358 -0.000614204 -0
11601.6 6 0.000464159 -0.000396129 -0
11601.6 6 0.000719686 -0.000255483 -0
11601.6 6 0.00111588 -0.000164773 -0
11601.6 6 0.0017302 -0.00010627 -0
11601.6 6 0.0026827 -6.85393e-05 -0
11601.6 6 0.00415956 -4.42047e-05 -0
11601.6 6 0.00644947 -2.85102e-05 -0
11601.6 6 0.01 -1.83881e-05 -0
11601.6 6 0.0155052 -1.18598e-05 -0
11601.6 6 0.024041 -7.64949e-06 -0
11601.6 6 0.0372759 -4.93405e-06 -0
11601.6 6 0.0577969 -3.18276e-06 -0
11601.6 6 0.0896151 -2.05329e-06 -0
11601.6 6 0.13895 -1.32487e-06 -0
11601.6 6 0.215443 -8.55107e-07 -0
11601.6 6 0.334048 -5.52144e-07 -0
11601.6 6 0.517947 -3.56721e-07 -0
11601.6 6 0.803086 -2.30595e-07 -0
11601.6 6 1.2452 -1.49151e-07 -0
11601.6 6 1.9307 -9.66404e-08 -0
11601.6 6 2.99358 -6.28573e-08 -0
11601.6 6 4.64159 -4.08481e-08 -0
11601.6 6 7.19686 -2.64933e-08 -0
11601.6 6 11.1588 -1.74372e-08 -0
11601.6 6 17.302 -1.14073e-08 -0
11601.6 6 26.827 -7.39969e-09 -0
11601.6 6 41.5956 -4.93375e-09 -0
11601.6 6 64.4947 -3.34807e-09 -0
11601.6 6 100 -2.31399e-09 -0
11601.6 6 155.052 -1.6419e-09 -0
11601.6 6 240.41 -1.19267e-09 -0
11601.6 6 372.759 -8.80665e-10 -0
11601.6 6 577.969 -6.61783e-10 -0
11601.6 6 896.151 -4.94334e-10 -0
11601.6 6 1389.5 -3.57269e-10 -0
11601.6 6 2154.43 -2.49066e-10 -0
11601.6 6 3340.48 -1.663e-10 -0
11601.6 6 5179.47 -1.05121e-10 -0
11601.6 6 8030.86 -6.18808e-11 -0
11601.6 6 12452 -3.40704e-11 -0
11601.6 6 19307 -1.79343e-11 -0
11601.6 6 29935.8 -9.15804e-12 -0
11601.6 6 46415.9 -4.58759e-12 -0
11601.6 6 71968.6 -2.26267e-12 -0
11601.6 6 111588 -1.07798e-12 -0
11601.6 6 173020 -5.09014e-13 -0
11601.6 6 268270 -2.22982e-13 -0
11601.6 6 415956 -8.52238e-14 -0
11601.6 6 644947 -2.36201e-14 -0
11601.6 6 1e+06 -8.17307e-15 -0

28288.7 6 1e-06 -0.0617756 -0
28288.7 6 1.55052e-06 -0.039842 -0
28288.7 6 2.4041e-06 -0.0256959 -0
28288.7 6 3.72759e-06 -0.0165725 -0
28288.7 6 5.77969e-06 -0.0106884 -0
28288.7 6 8.96151e-06 -0.00689344 -0
28288.7 6 1.3895e-05 -0.0044459 -0
28288.7 6 2.15443e-05 -0.00286737 -0
28288.7 6 3.34048e-05 -0.0018493 -0
28288.7 6 5.17947e-05 -0.0011927 -0
28288.7 6 8.03086e-05 -0.000769228 -0
28288.7 6 0.00012452 -0.000496111 -0
28288.7 6 0.00019307 -0.000319965 -0
28288.7 6 0.000299358 -0.000206361 -0
28288.7 6 0.000464159 -0.000133092 -0
28288.7 6 0.000719686 -8.58371e-05 -0
28288.7 6 0.00111588 -5.53605e-05 -0
28288.7 6 0.0017302 -3.57046e-05 -0
28288.7 6 0.0026827 -2.30277e-05 -0
28288.7 6 0.00415956 -1.48517e-05 -0
28288.7 6 0.00644947 -9.57864e-06 -0
28288.7 6 0.01 -6.1778e-06 -0
28288.7 6 0.0155052 -3.98444e-06 -0
28288.7 6 0.024041 -2.56984e-06 -0
28288.7 6 0.0372759 -1.6575e-06 -0
28288.7 6 0.0577969 -1.06909e-06 -0
28288.7 6 0.0896151 -6.89602e-07 -0
28288.7 6 0.13895 -4.44858e-07 -0
28288.7 6 0.215443 -2.87015e-07 -0
28288.7 6 0.334048 -1.85217e-07 -0
28288.7 6 0.517947 -1.19557e-07 -0
28288.7 6 0.803086 -7.7196e-08 -0
28288.7 6 1.2452 -4.98586e-08 -0
28288.7 6 1.9307 -3.22303e-08 -0
28288.7 6 2.99358 -2.08751e-08 -0
28288.7 6 4.64159 -1.35145e-08 -0
28288.7 6 7.19686 -8.74022e-09 -0
28288.7 6 11.1588 -5.69535e-09 -0
28288.7 6 17.302 -3.69975e-09 -0
28288.7 6 26.827 -2.39233e-09 -0
28288.7 6 41.5956 -1.5697e-09 -0
28288.7 6 64.4947 -1.04044e-09 -0
28288.7 6 100 -6.97645e-10 -0
28288.7 6 155.052 -4.76574e-10 -0
28288.7 6 240.41 -3.32672e-10 -0
28288.7 6 372.759 -2.37197e-10 -0
28288.7 6 577.969 -1.74074e-10 -0
28288.7 6 896.151 -1.30789e-10 -0
28288.7 6 1389.5 -9.87682e-11 -0
28288.7 6 2154.43 -7.4411e-11 -0
28288.7 6 3340.48 -5.51908e-11 -0
28288.7 6 5179.47 -3.94415e-11 -0
28288.7 6 8030.86 -2.64028e-11 -0
28288.7 6 12452 -1.63695e-11 -0
28288.7 6 19307 -9.48975e-12 -0
28288.7 6 29935.8 -5.19436e-12 -0
28288.7 6 46415.9 -2.71222e-12 -0
28288.7 6 71968.6 -1.36185e-12 -0
28288.7 6 111588 -6.52302e-13 -0
28288.7 6 173020 -3.04044e-13 -0
28288.7 6 268270 -1.3261e-13 -0
28288.7 6 415956 -5.16363e-14 -0
28288.7 6 644947 -1.58294e-14 -0
28288.7 6 1e+06 -5.30448e-15 -0

68977.9 6 1e-06 -0.0201499 -0
68977.9 6 1.55052e-06 -0.0129956 -0
68977.9 6 2.4041e-06 -0.00838146 -0
68977.9 6 3.72759e-06 -0.00540559 -0
68977.9 6 5.77969e-06 -0.00348632 -0
68977.9 6 8.96151e-06 -0.00224849 -0
68977.9 6 1.3895e-05 -0.00145016 -0
68977.9 6 2.15443e-05 -0.000935273 -0
68977.9 6 3.34048e-05 -0.000603201 -0
68977.9 6 5.17947e-05 -0.000389033 -0
