#q_sq i k_sq Re(fg) Im(fg)
55.1995 0 2154.43 1.16918e-05 0
55.1995 0 3340.48 6.3368e-06 0
55.1995 0 5179.47 2.35367e-06 0
55.1995 0 8030.86 -1.19271e-06 0
55.1995 0 12452 -3.21351e-06 0
55.1995 0 19307 -4.25972e-06 0
55.1995 0 29935.8 -4.90651e-06 0
55.1995 0 46415.9 -5.17569e-06 0
55.1995 0 71968.6 -5.26228e-06 0
55.1995 0 111588 -5.40765e-06 0
55.1995 0 173020 -4.63579e-06 0
55.1995 0 268270 -4.13998e-06 0
55.1995 0 415956 -3.45412e-06 0
55.1995 0 644947 -2.6258e-06 0
55.1995 0 1e+06 -1.03303e-06 0

134.596 0 1e-06 0.000940188 0
134.596 0 1.55052e-06 0.000940188 0
134.596 0 2.4041e-06 0.000940188 0
134.596 0 3.72759e-06 0.000940188 0
134.596 0 5.77969e-06 0.000940188 0
134.596 0 8.96151e-06 0.000940188 0
134.596 0 1.3895e-05 0.000940187 0
134.596 0 2.15443e-05 0.000940186 0
134.596 0 3.34048e-05 0.000940185 0
134.596 0 5.17947e-05 0.000940184 0
134.596 0 8.03086e-05 0.000940181 0
134.596 0 0.00012452 0.000940177 0
134.596 0 0.00019307 0.000940171 0
134.596 0 0.000299358 0.000940161 0
134.596 0 0.000464159 0.000940146 0
134.596 0 0.000719686 0.000940123 0
134.596 0 0.00111588 0.000940087 0
134.596 0 0.0017302 0.000940031 0
134.596 0 0.0026827 0.000939945 0
134.596 0 0.00415956 0.000939812 0
134.596 0 0.00644947 0.000939608 0
134.596 0 0.01 0.000939296 0
134.596 0 0.0155052 0.000938823 0
134.596 0 0.024041 0.000938115 0
134.596 0 0.0372759 0.000937076 0
134.596 0 0.0577969 0.000935597 0
134.596 0 0.0896151 0.000933591 0
134.596 0 0.13895 0.000931045 0
134.596 0 0.215443 0.000927991 0
134.596 0 0.334048 0.000923925 0
134.596 0 0.517947 0.000915796 0
134.596 0 0.803086 0.000896075 0
134.596 0 1.2452 0.000860019 0
134.596 0 1.9307 0.000818153 0
134.596 0 2.99358 0.000786173 0
134.596 0 4.64159 0.000716758 0
134.596 0 7.19686 0.000587784 0
134.596 0 11.1588 0.00052574 0
134.596 0 17.302 0.000425352 0
134.596 0 26.827 0.00033852 0
134.596 0 41.5956 0.000279295 0
134.596 0 64.4947 0.000220352 0
134.596 0 100 0.000167014 0
134.596 0 155.052 0.000123866 0
134.596 0 240.41 8.82424e-05 0
134.596 0 372.759 6.15676e-05 0
134.596 0 577.969 4.24697e-05 0
134.596 0 896.151 2.78998e-05 0
134.596 0 1389.5 1.7979e-05 0
134.596 0 2154.43 1.14217e-05 0
134.596 0 3340.48 6.92723e-06 0
134.596 0 5179.47 3.75052e-06 0
134.596 0 8030.86 1.2665e-06 0
134.596 0 12452 -2.44375e-07 0
134.596 0 19307 -1.11134e-06 0
134.596 0 29935.8 -1.64871e-06 0
134.596 0 46415.9 -1.92274e-06 0
134.596 0 71968.6 -2.05256e-06 0
134.596 0 111588 -2.16404e-06 0
134.596 0 173020 -1.87502e-06 0
134.596 0 268270 -1.68549e-06 0
134.596 0 415956 -1.41093e-06 0
134.596 0 644947 -1.07442e-06 0
134.596 0 1e+06 -4.22704e-07 0

328.193 0 1e-06 0.000277243 0
328.193 0 1.55052e-06 0.000277243 0
328.193 0 2.4041e-06 0.000277243 0
328.193 0 3.72759e-06 0.000277243 0
328.193 0 5.77969e-06 0.000277243 0
328.193 0 8.96151e-06 0.000277243 0
328.193 0 1.3895e-05 0.000277243 0
328.193 0 2.15443e-05 0.000277243 0
328.193 0 3.34048e-05 0.000277243 0
328.193 0 5.17947e-05 0.000277243 0
328.193 0 8.03086e-05 0.000277242 0
328.193 0 0.00012452 0.000277242 0
328.193 0 0.00019307 0.000277241 0
328.193 0 0.000299358 0.000277239 0
328.193 0 0.000464159 0.000277237 0
328.193 0 0.000719686 0.000277234 0
328.193 0 0.00111588 0.000277229 0
328.193 0 0.0017302 0.000277221 0
328.193 0 0.0026827 0.000277208 0
328.193 0 0.00415956 0.000277189 0
328.193 0 0.00644947 0.00027716 0
328.193 0 0.01 0.000277115 0
328.193 0 0.0155052 0.000277048 0
328.193 0 0.024041 0.000276949 0
328.193 0 0.0372759 0.000276804 0
328.193 0 0.0577969 0.000276604 0
328.193 0 0.0896151 0.000276344 0
328.193 0 0.13895 0.00027604 0
328.193 0 0.215443 0.000275724 0
328.193 0 0.334048 0.000275344 0
328.193 0 0.517947 0.0002744 0
328.193 0 0.803086 0.00027159 0
328.193 0 1.2452 0.000266077 0
328.193 0 1.9307 0.000259832 0
328.193 0 2.99358 0.000256203 0
328.193 0 4.64159 0.000245324 0
328.193 0 7.19686 0.000221109 0
328.193 0 11.1588 0.000209682 0
328.193 0 17.302 0.000188333 0
328.193 0 26.827 0.000164052 0
328.193 0 41.5956 0.000146039 0
328.193 0 64.4947 0.000125226 0
328.193 0 100 0.000102761 0
328.193 0 155.052 8.21559e-05 0
328.193 0 240.41 6.28126e-05 0
328.193 0 372.759 4.60162e-05 0
328.193 0 577.969 3.30509e-05 0
328.193 0 896.151 2.29345e-05 0
328.193 0 1389.5 1.54194e-05 0
328.193 0 2154.43 1.01529e-05 0
328.193 0 3340.48 6.49356e-06 0
328.193 0 5179.47 3.93162e-06 0
328.193 0 8030.86 2.05101e-06 0
328.193 0 12452 8.47838e-07 0
328.193 0 19307 1.11598e-07 0
328.193 0 29935.8 -3.48397e-07 0
328.193 0 46415.9 -6.06599e-07 0
328.193 0 71968.6 -7.44821e-07 0
328.193 0 111588 -8.37749e-07 0
328.193 0 173020 -7.44552e-07 0
328.193 0 268270 -6.79632e-07 0
328.193 0 415956 -5.73312e-07 0
328.193 0 644947 -4.38311e-07 0
328.193 0 1e+06 -1.72459e-07 0

800.25 0 1e-06 8.91679e-05 0
800.25 0 1.55052e-06 8.91678e-05 0
800.25 0 2.4041e-06 8.91678e-05 0
800.25 0 3.72759e-06 8.91678e-05 0
800.25 0 5.77969e-06 8.91678e-05 0
800.25 0 8.96151e-06 8.91678e-05 0
800.25 0 1.3895e-05 8.91678e-05 0
800.25 0 2.15443e-05 8.91678e-05 0
800.25 0 3.34048e-05 8.91678e-05 0
800.25 0 5.17947e-05 8.91677e-05 0
800.25 0 8.03086e-05 8.91677e-05 0
800.25 0 0.00012452 8.91676e-05 0
800.25 0 0.00019307 8.91675e-05 0
800.25 0 0.000299358 8.91672e-05 0
800.25 0 0.000464159 8.91669e-05 0
800.25 0 0.000719686 8.91664e-05 0
800.25 0 0.00111588 8.91656e-05 0
800.25 0 0.0017302 8.91643e-05 0
800.25 0 0.0026827 8.91624e-05 0
800.25 0 0.00415956 8.91594e-05 0
800.25 0 0.00644947 8.91549e-05 0
800.25 0 0.01 8.9148e-05 0
800.25 0 0.0155052 8.91376e-05 0
800.25 0 0.024041 8.91223e-05 0
800.25 0 0.0372759 8.91004e-05 0
800.25 0 0.0577969 8.90704e-05 0
800.25 0 0.0896151 8.90327e-05 0
800.25 0 0.13895 8.89913e-05 0
800.25 0 0.215443 8.8954e-05 0
800.25 0 0.334048 8.89145e-05 0
800.25 0 0.517947 8.87906e-05 0
800.25 0 0.803086 8.836e-05 0
800.25 0 1.2452 8.74811e-05 0
800.25 0 1.9307 8.65084e-05 0
800.25 0 2.99358 8.60784e-05 0
800.25 0 4.64159 8.43771e-05 0
800.25 0 7.19686 8.01696e-05 0
800.25 0 11.1588 7.82669e-05 0
800.25 0 17.302 7.44539e-05 0
800.25 0 26.827 6.93066e-05 0
800.25 0 41.5956 6.52518e-05 0
800.25 0 64.4947 5.99757e-05 0
800.25 0 100 5.32805e-05 0
800.25 0 155.052 4.6198e-05 0
800.25 0 240.41 3.84166e-05 0
800.25 0 372.759 3.02794e-05 0
800.25 0 577.969 2.31857e-05 0
800.25 0 896.151 1.71771e-05 0
800.25 0 1389.5 1.21587e-05 0
800.25 0 2154.43 8.33871e-06 0
800.25 0 3340.48 5.56344e-06 0
800.25 0 5179.47 3.57312e-06 0
800.25 0 8030.86 2.12765e-06 0
800.25 0 12452 1.15985e-06 0
800.25 0 19307 5.39805e-07 0
800.25 0 29935.8 1.46696e-07 0
800.25 0 46415.9 -8.58889e-08 0
800.25 0 71968.6 -2.17599e-07 0
800.25 0 111588 -2.97991e-07 0
800.25 0 173020 -2.82779e-07 0
800.25 0 268270 -2.67912e-07 0
800.25 0 415956 -2.3013e-07 0
800.25 0 644947 -1.77575e-07 0
800.25 0 1e+06 -6.98875e-08 0

1951.29 0 1e-06 3.05132e-05 0
1951.29 0 1.55052e-06 3.05132e-05 0
1951.29 0 2.4041e-06 3.05132e-05 0
1951.29 0 3.72759e-06 3.05132e-05 0
1951.29 0 5.77969e-06 3.05132e-05 0
1951.29 0 8.96151e-06 3.05132e-05 0
1951.29 0 1.3895e-05 3.05132e-05 0
1951.29 0 2.15443e-05 3.05132e-05 0
1951.29 0 3.34048e-05 3.05131e-05 0
1951.29 0 5.17947e-05 3.05131e-05 0
1951.29 0 8.03086e-05 3.05131e-05 0
1951.29 0 0.00012452 3.05131e-05 0
1951.29 0 0.00019307 3.05131e-05 0
1951.29 0 0.000299358 3.05131e-05 0
1951.29 0 0.000464159 3.0513e-05 0
1951.29 0 0.000719686 3.05129e-05 0
1951.29 0 0.00111588 3.05128e-05 0
1951.29 0 0.0017302 3.05126e-05 0
1951.29 0 0.0026827 3.05123e-05 0
1951.29 0 0.00415956 3.05118e-05 0
1951.29 0 0.00644947 3.05111e-05 0
1951.29 0 0.01 3.05099e-05 0
1951.29 0 0.0155052 3.05083e-05 0
1951.29 0 0.024041 3.05058e-05 0
1951.29 0 0.0372759 3.05023e-05 0
1951.29 0 0.0577969 3.04975e-05 0
1951.29 0 0.0896151 3.04916e-05 0
1951.29 0 0.13895 3.04854e-05 0
1951.29 0 0.215443 3.04804e-05 0
1951.29 0 0.334048 3.04758e-05 0
1951.29 0 0.517947 3.04578e-05 0
1951.29 0 0.803086 3.03887e-05 0
1951.29 0 1.2452 3.02447e-05 0
1951.29 0 1.9307 3.00878e-05 0
1951.29 0 2.99358 3.00317e-05 0
1951.29 0 4.64159 2.97592e-05 0
1951.29 0 7.19686 2.90459e-05 0
1951.29 0 11.1588 2.87373e-05 0
1951.29 0 17.302 2.80964e-05 0
1951.29 0 26.827 2.71503e-05 0
1951.29 0 41.5956 2.63874e-05 0
1951.29 0 64.4947 2.53199e-05 0
1951.29 0 100 2.38041e-05 0
1951.29 0 155.052 2.2008e-05 0
1951.29 0 240.41 1.97424e-05 0
1951.29 0 372.759 1.68989e-05 0
1951.29 0 577.969 1.40251e-05 0
1951.29 0 896.151 1.1261e-05 0
1951.29 0 1389.5 8.54993e-06 0
1951.29 0 2154.43 6.20956e-06 0
1951.29 0 3340.48 4.35882e-06 0
1951.29 0 5179.47 2.94895e-06 0
1951.29 0 8030.86 1.88956e-06 0
1951.29 0 12452 1.13958e-06 0
1951.29 0 19307 6.36165e-07 0
1951.29 0 29935.8 3.0881e-07 0
1951.29 0 46415.9 1.07382e-07 0
1951.29 0 71968.6 -1.09955e-08 0
1951.29 0 111588 -8.10079e-08 0
1951.29 0 173020 -9.53249e-08 0
1951.29 0 268270 -9.98844e-08 0
1951.29 0 415956 -8.97329e-08 0
1951.29 0 644947 -7.07877e-08 0
1951.29 0 1e+06 -2.78808e-08 0

4757.94 0 1e-06 1.07944e-05 0
4757.94 0 1.55052e-06 1.07944e-05 0
4757.94 0 2.4041e-06 1.07944e-05 0
4757.94 0 3.72759e-06 1.07944e-05 0
4757.94 0 5.77969e-06 1.07944e-05 0
4757.94 0 8.96151e-06 1.07944e-05 0
4757.94 0 1.3895e-05 1.07944e-05 0
4757.94 0 2.15443e-05 1.07944e-05 0
4757.94 0 3.34048e-05 1.07944e-05 0
4757.94 0 5.17947e-05 1.07944e-05 0
4757.94 0 8.03086e-05 1.07944e-05 0
4757.94 0 0.00012452 1.07944e-05 0
4757.94 0 0.00019307 1.07944e-05 0
4757.94 0 0.000299358 1.07944e-05 0
4757.94 0 0.000464159 1.07944e-05 0
4757.94 0 0.000719686 1.07944e-05 0
4757.94 0 0.00111588 1.07944e-05 0
4757.94 0 0.0017302 1.07943e-05 0
4757.94 0 0.0026827 1.07943e-05 0
4757.94 0 0.00415956 1.07942e-05 0
4757.94 0 0.00644947 1.07941e-05 0
4757.94 0 0.01 1.07939e-05 0
4757.94 0 0.0155052 1.07936e-05 0
4757.94 0 0.024041 1.07932e-05 0
4757.94 0 0.0372759 1.07926e-05 0
4757.94 0 0.0577969 1.07919e-05 0
4757.94 0 0.0896151 1.07909e-05 0
4757.94 0 0.13895 1.07899e-05 0
4757.94 0 0.215443 1.07892e-05 0
4757.94 0 0.334048 1.07886e-05 0
4757.94 0 0.517947 1.07858e-05 0
4757.94 0 0.803086 1.07745e-05 0
4757.94 0 1.2452 1.07506e-05 0
4757.94 0 1.9307 1.07248e-05 0
4757.94 0 2.99358 1.07169e-05 0
4757.94 0 4.64159 1.06724e-05 0
4757.94 0 7.19686 1.05525e-05 0
4757.94 0 11.1588 1.05026e-05 0
4757.94 0 17.302 1.03968e-05 0
4757.94 0 26.827 1.0234e-05 0
4757.94 0 41.5956 1.01032e-05 0
4757.94 0 64.4947 9.91336e-06 0
4757.94 0 100 9.62633e-06 0
4757.94 0 155.052 9.26299e-06 0
4757.94 0 240.41 8.75982e-06 0
4757.94 0 372.759 8.03254e-06 0
4757.94 0 577.969 7.18782e-06 0
4757.94 0 896.151 6.25255e-06 0
4757.94 0 1389.5 5.15422e-06 0
4757.94 0 2154.43 4.03676e-06 0
4757.94 0 3340.48 3.03295e-06 0
4757.94 0 5179.47 2.18693e-06 0
4757.94 0 8030.86 1.49852e-06 0
4757.94 0 12452 9.68535e-07 0
4757.94 0 19307 5.88681e-07 0
4757.94 0 29935.8 3.30522e-07 0
4757.94 0 46415.9 1.6459e-07 0
4757.94 0 71968.6 6.33565e-08 0
4757.94 0 111588 3.2973e-09 0
4757.94 0 173020 -2.04857e-08 0
4757.94 0 268270 -3.18381e-08 0
4757.94 0 415956 -3.25136e-08 0
4757.94 0 644947 -2.71404e-08 0
4757.94 0 1e+06 -1.07134e-08 0

11601.6 0 1e-06 3.79973e-06 0
11601.6 0 1.55052e-06 3.79973e-06 0
11601.6 0 2.4041e-06 3.79973e-06 0
11601.6 0 3.72759e-06 3.79973e-06 0
11601.6 0 5.77969e-06 3.79973e-06 0
11601.6 0 8.96151e-06 3.79973e-06 0
11601.6 0 1.3895e-05 3.79973e-06 0
11601.6 0 2.15443e-05 3.79973e-06 0
11601.6 0 3.34048e-05 3.79973e-06 0
11601.6 0 5.17947e-05 3.79973e-06 0
11601.6 0 8.03086e-05 3.79973e-06 0
11601.6 0 0.00012452 3.79973e-06 0
11601.6 0 0.00019307 3.79973e-06 0
11601.6 0 0.000299358 3.79973e-06 0
11601.6 0 0.000464159 3.79973e-06 0
11601.6 0 0.000719686 3.79973e-06 0
11601.6 0 0.00111588 3.79972e-06 0
11601.6 0 0.0017302 3.79972e-06 0
11601.6 0 0.0026827 3.79971e-06 0
11601.6 0 0.00415956 3.7997e-06 0
11601.6 0 0.00644947 3.79968e-06 0
11601.6 0 0.01 3.79964e-06 0
11601.6 0 0.0155052 3.7996e-06 0
11601.6 0 0.024041 3.79953e-06 0
11601.6 0 0.0372759 3.79943e-06 0
11601.6 0 0.0577969 3.79931e-06 0
11601.6 0 0.0896151 3.79915e-06 0
11601.6 0 0.13895 3.79899e-06 0
11601.6 0 0.215443 3.79888e-06 0
11601.6 0 0.334048 3.79879e-06 0
11601.6 0 0.517947 3.79835e-06 0
11601.6 0 0.803086 3.79647e-06 0
11601.6 0 1.2452 3.79248e-06 0
11601.6 0 1.9307 3.78821e-06 0
11601.6 0 2.99358 3.78704e-06 0
11601.6 0 4.64159 3.77972e-06 0
11601.6 0 7.19686 3.75963e-06 0
11601.6 0 11.1588 3.75158e-06 0
11601.6 0 17.302 3.73423e-06 0
11601.6 0 26.827 3.70702e-06 0
11601.6 0 41.5956 3.68557e-06 0
11601.6 0 64.4947 3.65396e-06 0
11601.6 0 100 3.60463e-06 0
11601.6 0 155.052 3.54034e-06 0
11601.6 0 240.41 3.44665e-06 0
11601.6 0 372.759 3.29882e-06 0
11601.6 0 577.969 3.11013e-06 0
11601.6 0 896.151 2.87736e-06 0
11601.6 0 1389.5 2.55918e-06 0
11601.6 0 2154.43 2.1766e-06 0
11601.6 0 3340.48 1.77619e-06 0
11601.6 0 5179.47 1.38942e-06 0
11601.6 0 8030.86 1.03236e-06 0
11601.6 0 12452 7.19476e-07 0
11601.6 0 19307 4.70476e-07 0
11601.6 0 29935.8 2.87681e-07 0
11601.6 0 46415.9 1.62339e-07 0
11601.6 0 71968.6 8.17361e-08 0
11601.6 0 111588 3.24324e-08 0
11601.6 0 173020 7.8622e-09 0
11601.6 0 268270 -4.91257e-09 0
11601.6 0 415956 -9.44965e-09 0
11601.6 0 644947 -9.40297e-09 0
11601.6 0 1e+06 -3.73803e-09 0

28288.7 0 1e-06 1.30391e-06 0
28288.7 0 1.55052e-06 1.30391e-06 0
28288.7 0 2.4041e-06 1.30391e-06 0
28288.7 0 3.72759e-06 1.30391e-06 0
28288.7 0 5.77969e-06 1.30391e-06 0
28288.7 0 8.96151e-06 1.30391e-06 0
28288.7 0 1.3895e-05 1.30391e-06 0
28288.7 0 2.15443e-05 1.30391e-06 0
28288.7 0 3.34048e-05 1.30391e-06 0
28288.7 0 5.17947e-05 1.30391e-06 0
28288.7 0 8.03086e-05 1.30391e-06 0
28288.7 0 0.00012452 1.30391e-06 0
28288.7 0 0.00019307 1.30391e-06 0
28288.7 0 0.000299358 1.30391e-06 0
28288.7 0 0.000464159 1.30391e-06 0
28288.7 0 0.000719686 1.30391e-06 0
28288.7 0 0.00111588 1.30391e-06 0
28288.7 0 0.0017302 1.30391e-06 0
28288.7 0 0.0026827 1.30391e-06 0
28288.7 0 0.00415956 1.3039e-06 0
28288.7 0 0.00644947 1.3039e-06 0
28288.7 0 0.01 1.30389e-06 0
28288.7 0 0.0155052 1.30389e-06 0
28288.7 0 0.024041 1.30388e-06 0
28288.7 0 0.0372759 1.30386e-06 0
28288.7 0 0.0577969 1.30384e-06 0
28288.7 0 0.0896151 1.30381e-06 0
28288.7 0 0.13895 1.30379e-06 0
28288.7 0 0.215443 1.30377e-06 0
28288.7 0 0.334048 1.30376e-06 0
28288.7 0 0.517947 1.30369e-06 0
28288.7 0 0.803086 1.30337e-06 0
28288.7 0 1.2452 1.30271e-06 0
28288.7 0 1.9307 1.30199e-06 0
28288.7 0 2.99358 1.30182e-06 0
28288.7 0 4.64159 1.30061e-06 0
28288.7 0 7.19686 1.29725e-06 0
28288.7 0 11.1588 1.29595e-06 0
28288.7 0 17.302 1.29311e-06 0
28288.7 0 26.827 1.28862e-06 0
28288.7 0 41.5956 1.28517e-06 0
28288.7 0 64.4947 1.28006e-06 0
28288.7 0 100 1.27197e-06 0
28288.7 0 155.052 1.26135e-06 0
28288.7 0 240.41 1.24551e-06 0
28288.7 0 372.759 1.21929e-06 0
28288.7 0 577.969 1.18419e-06 0
28288.7 0 896.151 1.13819e-06 0
28288.7 0 1389.5 1.06863e-06 0
28288.7 0 2154.43 9.73455e-07 0
28288.7 0 3340.48 8.59027e-07 0
28288.7 0 5179.47 7.31788e-07 0
28288.7 0 8030.86 5.95414e-07 0
28288.7 0 12452 4.54052e-07 0
28288.7 0 19307 3.23284e-07 0
28288.7 0 29935.8 2.1493e-07 0
28288.7 0 46415.9 1.32777e-07 0
28288.7 0 71968.6 7.54215e-08 0
28288.7 0 111588 3.80832e-08 0
28288.7 0 173020 1.67772e-08 0
28288.7 0 268270 5.00802e-09 0
28288.7 0 415956 -4.42537e-10 0
28288.7 0 644947 -2.3071e-09 0
28288.7 0 1e+06 -9.46679e-10 0

68977.9 0 1e-06 4.30606e-07 0
68977.9 0 1.55052e-06 4.30606e-07 0
68977.9 0 2.4041e-06 4.30606e-07 0
68977.9 0 3.72759e-06 4.30606e-07 0
68977.9 0 5.77969e-06 4.30606e-07 0
68977.9 0 8.96151e-06 4.30606e-07 0
68977.9 0 1.3895e-05 4.30606e-07 0
68977.9 0 2.15443e-05 4.30606e-07 0
68977.9 0 3.34048e-05 4.30606e-07 0
68977.9 0 5.17947e-05 4.30606e-07 0
68977.9 0 8.03086e-05 4.30606e-07 0
68977.9 0 0.00012452 4.30606e-07 0
68977.9 0 0.00019307 4.30606e-07 0
68977.9 0 0.000299358 4.30606e-07 0
68977.9 0 0.000464159 4.30606e-07 0
68977.9 0 0.000719686 4.30606e-07 0
68977.9 0 0.00111588 4.30606e-07 0
68977.9 0 0.0017302 4.30606e-07 0
68977.9 0 0.0026827 4.30606e-07 0
68977.9 0 0.00415956 4.30605e-07 0
68977.9 0 0.00644947 4.30605e-07 0
68977.9 0 0.01 4.30604e-07 0
68977.9 0 0.0155052 4.30602e-07 0
68977.9 0 0.024041 4.30601e-07 0
68977.9 0 0.0372759 4.30598e-07 0
68977.9 0 0.0577969 4.30594e-07 0
68977.9 0 0.0896151 4.3059e-07 0
68977.9 0 0.13895 4.30586e-07 0
68977.9 0 0.215443 4.30583e-07 0
68977.9 0 0.334048 4.30581e-07 0
68977.9 0 0.517947 4.3057e-07 0
68977.9 0 0.803086 4.30518e-07 0
68977.9 0 1.2452 4.30406e-07 0
68977.9 0 1.9307 4.30288e-07 0
68977.9 0 2.99358 4.30261e-07 0
68977.9 0 4.64159 4.30062e-07 0
68977.9 0 7.19686 4.29501e-07 0
68977.9 0 11.1588 4.29292e-07 0
68977.9 0 17.302 4.28828e-07 0
68977.9 0 26.827 4.28093e-07 0
68977.9 0 41.5956 4.27548e-07 0
68977.9 0 64.4947 4.2674e-07 0
68977.9 0 100 4.25449e-07 0
68977.9 0 155.052 4.23763e-07 0
68977.9 0 240.41 4.21224e-07 0
68977.9 0 372.759 4.16906e-07 0
68977.9 0 577.969 4.1102e-07 0
68977.9 0 896.151 4.03108e-07 0
68977.9 0 1389.5 3.90423e-07 0
68977.9 0 2154.43 3.71621e-07 0
68977.9 0 3340.48 3.46761e-07 0
68977.9 0 5179.47 3.15984e-07 0
68977.9 0 8030.86 2.78475e-07 0
68977.9 0 12452 2.32671e-07 0
68977.9 0 19307 1.82392e-07 0
68977.9 0 29935.8 1.33622e-07 0
68977.9 0 46415.9 9.10037e-08 0
68977.9 0 71968.6 5.73225e-08 0
68977.9 0 111588 3.29495e-08 0
68977.9 0 173020 1.71277e-08 0
68977.9 0 268270 7.69414e-09 0
68977.9 0 415956 2.69872e-09 0
68977.9 0 644947 3.89658e-10 0
68977.9 0 1e+06 1.1877e-10 0

168192 0 1e-06 1.31093e-07 0
168192 0 1.55052e-06 1.31093e-07 0
168192 0 2.4041e-06 1.31093e-07 0
168192 0 3.72759e-06 1.31093e-07 0
168192 0 5.77969e-06 1.31093e-07 0
168192 0 8.96151e-06 1.31093e-07 0
168192 0 1.3895e-05 1.31093e-07 0
168192 0 2.15443e-05 1.31093e-07 0
168192 0 3.34048e-05 1.31093e-07 0
168192 0 5.17947e-05 1.31093e-07 0
168192 0 8.03086e-05 1.31093e-07 0
168192 0 0.00012452 1.31093e-07 0
168192 0 0.00019307 1.31093e-07 0
168192 0 0.000299358 1.31093e-07 0
168192 0 0.000464159 1.31093e-07 0
168192 0 0.000719686 1.31093e-07 0
168192 0 0.00111588 1.31093e-07 0
168192 0 0.0017302 1.31093e-07 0
168192 0 0.0026827 1.31093e-07 0
168192 0 0.00415956 1.31093e-07 0
168192 0 0.00644947 1.31093e-07 0
168192 0 0.01 1.31093e-07 0
168192 0 0.0155052 1.31092e-07 0
168192 0 0.024041 1.31092e-07 0
168192 0 0.0372759 1.31092e-07 0
168192 0 0.0577969 1.31091e-07 0
168192 0 0.0896151 1.3109e-07 0
168192 0 0.13895 1.3109e-07 0
168192 0 0.215443 1.31089e-07 0
168192 0 0.334048 1.31089e-07 0
168192 0 0.517947 1.31087e-07 0
168192 0 0.803086 1.31078e-07 0
168192 0 1.2452 1.3106e-07 0
168192 0 1.9307 1.3104e-07 0
168192 0 2.99358 1.31036e-07 0
168192 0 4.64159 1.31004e-07 0
168192 0 7.19686 1.30911e-07 0
168192 0 11.1588 1.30878e-07 0
168192 0 17.302 1.30803e-07 0
168192 0 26.827 1.30685e-07 0
168192 0 41.5956 1.30601e-07 0
168192 0 64.4947 1.30478e-07 0
168192 0 100 1.3028e-07 0
168192 0 155.052 1.30026e-07 0
168192 0 240.41 1.29643e-07 0
168192 0 372.759 1.28976e-07 0
168192 0 577.969 1.28069e-07 0
168192 0 896.151 1.26849e-07 0
168192 0 1389.5 1.24821e-07 0
168192 0 2154.43 1.21681e-07 0
168192 0 3340.48 1.17324e-07 0
168192 0 5179.47 1.1161e-07 0
168192 0 8030.86 1.04064e-07 0
168192 0 12452 9.36394e-08 0
168192 0 19307 8.03461e-08 0
168192 0 29935.8 6.52028e-08 0
168192 0 46415.9 4.95848e-08 0
168192 0 71968.6 3.50607e-08 0
168192 0 111588 2.27592e-08 0
168192 0 173020 1.33487e-08 0
168192 0 268270 7.05279e-09 0
168192 0 415956 3.26787e-09 0
168192 0 644947 1.21765e-09 0
168192 0 1e+06 4.5636e-10 0

410113 0 1e-06 3.64372e-08 0
410113 0 1.55052e-06 3.64372e-08 0
410113 0 2.4041e-06 3.64372e-08 0
410113 0 3.72759e-06 3.64372e-08 0
410113 0 5.77969e-06 3.64372e-08 0
410113 0 8.96151e-06 3.64372e-08 0
410113 0 1.3895e-05 3.64372e-08 0
410113 0 2.15443e-05 3.64372e-08 0
410113 0 3.34048e-05 3.64372e-08 0
410113 0 5.17947e-05 3.64372e-08 0
410113 0 8.03086e-05 3.64372e-08 0
410113 0 0.00012452 3.64372e-08 0
410113 0 0.00019307 3.64372e-08 0
410113 0 0.000299358 3.64372e-08 0
410113 0 0.000464159 3.64372e-08 0
410113 0 0.000719686 3.64372e-08 0
410113 0 0.00111588 3.64372e-08 0
410113 0 0.0017302 3.64372e-08 0
410113 0 0.0026827 3.64372e-08 0
410113 0 0.00415956 3.64371e-08 0
410113 0 0.00644947 3.64371e-08 0
410113 0 0.01 3.64371e-08 0
410113 0 0.0155052 3.64371e-08 0
410113 0 0.024041 3.6437e-08 0
410113 0 0.0372759 3.64369e-08 0
410113 0 0.0577969 3.64368e-08 0
410113 0 0.0896151 3.64367e-08 0
410113 0 0.13895 3.64366e-08 0
410113 0 0.215443 3.64366e-08 0
410113 0 0.334048 3.64365e-08 0
410113 0 0.517947 3.64362e-08 0
410113 0 0.803086 3.64348e-08 0
410113 0 1.2452 3.64317e-08 0
410113 0 1.9307 3.64285e-08 0
410113 0 2.99358 3.6428e-08 0
410113 0 4.64159 3.64227e-08 0
410113 0 7.19686 3.64072e-08 0
410113 0 11.1588 3.64022e-08 0
410113 0 17.302 3.63903e-08 0
410113 0 26.827 3.63715e-08 0
410113 0 41.5956 3.63592e-08 0
410113 0 64.4947 3.63412e-08 0
410113 0 100 3.6312e-08 0
410113 0 155.052 3.62756e-08 0
410113 0 240.41 3.62208e-08 0
410113 0 372.759 3.61232e-08 0
410113 0 577.969 3.59923e-08 0
410113 0 896.151 3.58198e-08 0
410113 0 1389.5 3.55242e-08 0
410113 0 2154.43 3.50547e-08 0
410113 0 3340.48 3.43928e-08 0
410113 0 5179.47 3.35113e-08 0
410113 0 8030.86 3.23069e-08 0
410113 0 12452 3.05092e-08 0
410113 0 19307 2.79694e-08 0
410113 0 29935.8 2.47006e-08 0
410113 0 46415.9 2.08053e-08 0
410113 0 71968.6 1.65378e-08 0
410113 0 111588 1.21845e-08 0
410113 0 173020 8.10842e-09 0
410113 0 268270 4.90925e-09 0
